# t (s),C_000 (ppm),C_001 (ppm),C_002 (ppm),C_010 (ppm),C_011 (ppm),C_012 (ppm),C_020 (ppm),C_021 (ppm),C_022 (ppm),C_100 (ppm),C_101 (ppm),C_102 (ppm),C_110 (ppm),C_111 (ppm),C_112 (ppm),C_120 (ppm),C_121 (ppm),C_122 (ppm),C_200 (ppm),C_201 (ppm),C_202 (ppm),C_210 (ppm),C_211 (ppm),C_212 (ppm),C_220 (ppm),C_221 (ppm),C_222 (ppm),T_1 (deg),T_2 (deg),T_3 (deg),T_4 (deg),H_1 (% r.h.),H_2 (% r.h.),H_3 (% r.h.),H_4 (% r.h.),Wdir (deg),Wspd (m/s)
40.001,0.119,0.074,0.030,0.065,0.007,0.002,-0.003,-0.050,-0.061,-0.052,-0.097,-0.216,-0.026,-0.009,-0.025,-0.012,-0.009,0.004,0.247,-0.010,0.045,-0.004,0.019,0.121,0.024,-0.002,0.002,22.395,22.200,22.895,23.300,33.200,31.133,31.426,28.803,0.000,0.000
40.501,0.056,0.073,0.018,-0.001,0.007,0.002,-0.003,-0.050,-0.061,-0.062,-0.084,-0.216,0.009,-0.009,-0.025,-0.012,-0.009,0.004,0.247,-0.010,0.105,-0.004,0.019,0.092,0.024,-0.003,0.002,22.395,22.200,22.895,23.300,33.200,31.131,31.423,28.803,0.000,0.000
41.001,0.056,0.073,0.018,-0.001,0.007,0.002,-0.003,-0.050,-0.061,-0.062,0.029,-0.216,0.009,-0.009,-0.017,-0.003,-0.009,0.004,0.247,-0.010,0.148,-0.004,0.019,0.092,0.024,-0.003,0.002,22.395,22.200,22.895,23.300,33.200,31.130,31.421,28.803,0.000,0.000
41.501,0.056,0.073,-0.004,-0.001,0.007,-0.017,-0.003,-0.050,-0.016,-0.062,0.029,-0.216,0.009,-0.009,-0.017,-0.003,-0.009,0.004,0.229,0.010,0.105,-0.004,0.019,0.092,-0.008,-0.002,0.002,22.395,22.200,22.895,23.300,33.200,31.130,31.418,28.803,0.000,0.000
42.001,0.061,0.054,-0.054,0.065,0.007,-0.017,-0.003,-0.050,-0.016,-0.062,0.029,-0.216,0.009,-0.056,-0.008,-0.003,-0.009,0.004,0.207,0.010,0.048,-0.004,0.019,0.092,-0.008,-0.001,0.007,22.395,22.200,22.895,23.300,33.200,31.129,31.416,28.803,0.000,0.000
42.501,0.061,0.010,-0.054,0.065,0.007,0.002,-0.003,-0.050,-0.016,-0.062,0.015,0.116,0.009,-0.056,-0.008,-0.012,-0.009,0.004,0.200,0.010,0.048,-0.004,0.019,0.092,-0.008,0.046,0.012,22.395,22.200,22.894,23.300,33.200,31.126,31.412,28.803,0.000,0.000
43.001,0.061,-0.031,-0.014,0.065,0.007,-0.016,-0.003,-0.050,-0.061,-0.062,-0.008,0.116,0.009,-0.056,-0.008,-0.003,0.021,0.004,0.173,-0.018,0.027,-0.004,-0.002,0.092,-0.008,0.049,0.017,22.395,22.200,22.893,23.300,33.200,31.124,31.410,28.803,0.000,0.000
43.501,0.061,-0.031,-0.014,0.065,0.007,-0.017,-0.003,-0.050,-0.061,-0.062,-0.008,0.116,0.009,-0.009,-0.008,-0.002,0.021,0.004,0.173,-0.018,-0.041,-0.004,-0.002,0.121,-0.008,0.046,0.017,22.395,22.200,22.893,23.300,33.200,31.120,31.408,28.803,0.000,0.000
44.001,0.061,-0.031,-0.014,0.065,0.007,-0.016,-0.003,-0.050,-0.061,-0.062,-0.008,0.116,0.009,-0.009,-0.008,-0.003,0.021,0.004,0.173,-0.018,-0.041,-0.004,-0.002,0.152,-0.008,0.049,0.017,22.396,22.200,22.893,23.300,33.200,31.117,31.406,28.803,0.000,0.000
44.502,0.087,0.054,0.058,0.065,0.007,0.002,-0.003,-0.050,-0.061,-0.050,-0.008,0.116,0.009,-0.009,-0.017,-0.002,0.021,0.004,0.192,-0.010,-0.050,-0.004,0.019,0.152,-0.008,0.090,0.012,22.397,22.200,22.893,23.300,33.200,31.113,31.405,28.803,0.000,0.000
45.002,0.087,0.054,0.058,0.065,0.007,0.002,-0.003,-0.050,-0.019,-0.050,-0.008,0.088,0.009,-0.009,-0.017,-0.002,0.021,0.004,0.192,-0.010,-0.091,-0.004,0.019,0.152,0.022,0.049,0.006,22.397,22.200,22.893,23.300,33.200,31.108,31.405,28.803,0.000,0.000
45.502,0.087,0.054,0.058,0.065,0.007,0.002,-0.003,-0.050,-0.012,-0.050,-0.035,-0.106,0.009,0.033,-0.017,-0.003,0.048,0.004,0.192,-0.010,-0.130,-0.004,0.019,0.152,0.023,0.049,0.006,22.397,22.200,22.893,23.300,33.200,31.104,31.404,28.803,0.000,0.000
46.002,0.061,-0.019,-0.025,0.065,0.007,0.002,-0.003,-0.050,-0.010,-0.062,-0.097,-0.216,0.009,0.035,-0.017,-0.003,0.048,0.004,0.173,-0.001,-0.130,-0.004,0.019,0.092,0.022,0.049,0.006,22.397,22.200,22.894,23.300,33.200,31.100,31.402,28.803,0.000,0.000
46.502,0.061,-0.019,-0.036,0.065,0.007,0.002,-0.003,-0.050,-0.012,-0.062,-0.097,-0.216,0.009,0.033,-0.017,-0.002,0.021,0.004,0.173,-0.001,-0.130,-0.004,-0.001,0.092,-0.008,0.003,0.012,22.397,22.200,22.895,23.300,33.200,31.097,31.403,28.803,0.000,0.000
47.002,0.061,-0.019,-0.036,0.065,0.007,0.002,-0.003,-0.050,-0.019,-0.062,-0.097,-0.216,0.025,-0.009,-0.024,-0.004,0.021,0.004,0.173,-0.001,-0.091,-0.004,-0.001,0.092,-0.008,-0.010,0.012,22.397,22.200,22.895,23.300,33.200,31.091,31.403,28.803,0.000,0.000
47.502,0.061,0.010,-0.036,0.065,0.007,0.002,-0.003,-0.050,-0.061,-0.062,-0.056,0.004,0.028,-0.009,-0.024,-0.004,0.021,0.004,0.173,-0.001,-0.060,-0.004,-0.001,0.092,-0.008,-0.010,0.012,22.397,22.200,22.895,23.300,33.200,31.085,31.402,28.803,0.000,0.000
48.002,0.061,0.010,0.006,0.065,0.007,-0.015,-0.003,-0.050,-0.061,-0.062,-0.056,0.116,0.028,-0.050,-0.026,-0.001,0.021,0.004,0.173,0.000,0.009,-0.004,0.019,0.092,-0.008,-0.056,0.017,22.397,22.200,22.895,23.300,33.200,31.082,31.402,28.803,0.000,0.000
48.502,0.061,0.068,0.043,0.065,0.007,-0.020,-0.003,-0.050,-0.061,-0.062,-0.056,0.116,0.024,-0.050,-0.024,-0.004,0.021,0.004,0.173,0.000,0.009,-0.004,0.019,0.092,-0.008,-0.056,0.018,22.397,22.200,22.895,23.301,33.200,31.077,31.402,28.803,0.000,0.000
49.002,0.061,0.068,0.052,0.120,0.007,-0.020,0.026,-0.050,0.045,-0.062,-0.097,0.116,0.029,-0.050,-0.026,-0.004,0.021,0.004,0.155,-0.002,0.009,-0.004,0.019,0.117,-0.008,-0.010,0.021,22.397,22.200,22.895,23.302,33.200,31.072,31.402,28.803,0.000,0.000
49.502,0.061,0.068,0.052,0.120,0.007,-0.020,0.026,-0.050,0.045,-0.068,-0.097,-0.023,0.024,0.030,-0.026,-0.001,0.021,0.004,0.149,-0.002,-0.010,-0.004,0.019,0.118,0.020,0.005,0.021,22.397,22.200,22.895,23.302,33.200,31.067,31.402,28.803,0.000,0.000
50.002,0.061,0.058,0.043,0.120,0.007,0.002,0.026,-0.050,0.045,-0.075,-0.097,-0.116,0.009,0.030,-0.024,0.007,0.021,0.004,0.149,-0.002,-0.136,-0.004,0.019,0.117,0.020,-0.056,0.018,22.397,22.200,22.895,23.302,33.200,31.062,31.402,28.803,0.000,0.000
50.502,0.061,0.058,-0.021,0.065,0.007,0.002,0.026,-0.050,-0.024,-0.068,-0.110,-0.116,0.009,0.030,-0.024,0.007,0.021,0.004,0.151,-0.002,-0.136,-0.004,0.002,0.092,0.020,-0.056,0.008,22.397,22.200,22.895,23.302,33.200,31.057,31.401,28.802,0.000,0.000
51.002,0.061,0.050,-0.021,0.012,0.007,0.002,-0.003,-0.050,-0.061,-0.048,-0.110,-0.116,0.009,-0.009,-0.034,0.007,0.021,0.004,0.151,-0.002,-0.136,-0.004,0.001,0.092,0.018,-0.056,0.006,22.397,22.200,22.894,23.302,33.200,31.051,31.400,28.800,0.000,0.000
51.502,0.061,0.010,-0.021,0.012,0.007,0.002,-0.003,-0.050,-0.061,-0.065,-0.110,0.087,0.009,-0.009,-0.034,-0.001,0.021,0.004,0.121,0.003,-0.104,-0.004,-0.007,0.092,0.018,-0.056,0.006,22.397,22.200,22.892,23.302,33.200,31.046,31.400,28.800,0.000,0.000
52.002,0.061,0.010,0.030,0.012,0.007,0.002,-0.003,-0.050,-0.149,-0.065,-0.037,0.087,0.023,-0.009,-0.034,-0.001,0.021,0.004,0.117,0.003,-0.104,-0.004,-0.007,0.092,-0.008,-0.056,0.006,22.397,22.200,22.892,23.302,33.200,31.040,31.400,28.797,0.000,0.000
52.502,0.054,-0.002,0.030,0.065,0.007,0.016,-0.003,-0.050,-0.153,-0.065,-0.031,0.087,0.023,-0.009,-0.040,-0.001,0.021,0.004,0.117,0.003,-0.104,-0.004,0.002,0.092,-0.008,-0.056,0.012,22.397,22.200,22.892,23.302,33.200,31.033,31.401,28.795,0.000,0.000
53.002,0.012,-0.002,0.030,0.065,0.007,0.017,-0.003,-0.050,-0.149,-0.065,-0.026,-0.099,0.023,-0.009,-0.041,-0.000,0.021,0.004,0.117,-0.004,-0.104,-0.004,0.019,0.092,-0.008,-0.015,0.016,22.397,22.200,22.892,23.303,33.200,31.026,31.403,28.792,0.000,0.000
53.502,0.010,-0.074,-0.002,0.065,0.007,0.016,-0.003,-0.050,-0.004,-0.065,-0.026,-0.107,0.023,0.013,-0.040,-0.000,0.021,0.004,0.117,-0.009,-0.104,-0.004,0.019,0.092,-0.008,-0.014,0.016,22.398,22.200,22.892,23.303,33.200,31.018,31.405,28.790,0.000,0.000
54.002,0.010,-0.078,-0.002,0.065,0.007,0.002,-0.003,-0.050,-0.061,-0.062,-0.031,-0.107,0.009,0.026,-0.040,-0.000,0.021,0.004,0.117,-0.009,-0.038,-0.004,0.019,0.092,-0.008,0.009,0.016,22.398,22.200,22.892,23.303,33.200,31.009,31.405,28.788,0.000,0.000
54.502,0.012,-0.168,-0.002,0.065,0.007,0.002,-0.003,-0.050,-0.061,-0.062,-0.097,-0.107,0.009,0.013,-0.040,-0.012,0.021,0.004,0.117,-0.009,-0.038,-0.004,0.019,0.092,0.016,0.011,0.016,22.398,22.200,22.892,23.303,33.200,30.999,31.405,28.784,0.000,0.000
55.002,0.033,-0.168,-0.001,0.112,0.007,0.002,-0.003,-0.050,-0.004,-0.057,-0.097,-0.107,0.009,0.026,-0.038,-0.012,0.043,0.004,0.117,-0.011,-0.038,-0.004,0.019,0.092,0.056,0.011,0.019,22.398,22.200,22.892,23.303,33.200,30.990,31.407,28.780,0.000,0.000
55.502,0.033,-0.168,-0.001,0.112,0.007,0.002,-0.003,-0.045,-0.004,-0.057,-0.097,-0.107,0.009,0.050,-0.034,-0.012,0.043,0.004,0.117,-0.011,0.010,-0.004,0.019,0.092,0.056,0.011,0.019,22.398,22.200,22.892,23.303,33.200,30.979,31.408,28.778,0.000,0.000
56.002,0.033,-0.126,-0.001,0.065,0.007,0.016,-0.003,-0.050,0.030,-0.057,-0.029,-0.126,-0.004,0.050,-0.028,-0.012,0.043,0.004,0.117,-0.000,-0.040,-0.004,0.019,0.092,0.056,0.011,0.019,22.398,22.200,22.892,23.303,33.200,30.967,31.410,28.777,0.000,0.000
56.502,0.033,-0.122,-0.001,0.065,0.007,0.016,-0.003,-0.050,0.030,-0.062,0.089,-0.126,-0.004,0.051,-0.023,-0.012,0.043,0.004,0.117,0.005,-0.040,-0.004,0.019,0.092,0.033,-0.017,0.019,22.398,22.200,22.892,23.303,33.200,30.957,31.410,28.775,0.000,0.000
57.002,0.033,-0.041,-0.001,0.065,-0.010,0.016,-0.003,-0.050,0.030,-0.062,0.089,-0.126,-0.004,0.051,-0.023,-0.012,0.043,0.004,0.117,0.005,-0.005,-0.004,0.019,0.092,-0.008,-0.017,0.020,22.399,22.200,22.893,23.305,33.200,30.947,31.412,28.772,0.000,0.000
57.502,0.010,-0.041,0.030,0.065,-0.010,0.002,-0.003,-0.050,0.002,-0.062,0.089,-0.010,-0.014,0.025,-0.028,-0.012,0.042,0.004,0.117,0.005,0.000,-0.004,0.019,0.092,-0.008,-0.017,0.016,22.400,22.200,22.893,23.306,33.200,30.937,31.412,28.770,0.000,0.000
58.002,0.061,-0.041,0.030,0.065,-0.010,0.002,-0.003,-0.050,0.002,-0.062,0.024,-0.010,-0.014,0.025,-0.028,-0.019,0.021,0.004,0.117,0.005,-0.005,-0.004,0.019,0.092,-0.008,0.012,0.009,22.400,22.200,22.893,23.306,33.200,30.927,31.413,28.767,0.000,0.000
58.502,0.061,-0.041,0.030,0.065,0.007,0.002,-0.003,-0.050,-0.002,-0.062,-0.097,-0.010,-0.014,0.051,-0.028,-0.031,0.021,0.004,0.097,0.005,-0.005,-0.004,0.019,0.092,-0.008,-0.018,0.016,22.400,22.200,22.893,23.306,33.200,30.917,31.415,28.765,0.000,0.000
59.002,0.061,-0.126,0.002,0.065,0.007,0.002,-0.003,-0.050,0.000,-0.062,-0.097,-0.104,-0.015,0.053,-0.028,-0.031,0.021,0.004,0.078,0.001,-0.045,-0.004,0.019,0.092,-0.008,-0.019,0.016,22.400,22.200,22.892,23.306,33.200,30.907,31.415,28.762,0.000,0.000
59.502,0.035,-0.126,-0.083,0.065,0.007,0.014,-0.003,-0.050,0.002,-0.062,-0.097,-0.104,-0.014,0.054,-0.034,-0.031,0.021,0.004,0.078,-0.010,-0.045,-0.004,0.034,0.071,-0.008,-0.021,0.012,22.400,22.200,22.890,23.306,33.200,30.897,31.416,28.759,0.000,0.000
60.002,0.061,-0.126,-0.083,0.065,0.007,0.027,-0.003,-0.050,0.000,-0.049,-0.034,-0.108,-0.003,0.054,-0.034,-0.031,0.021,0.004,0.078,-0.010,-0.045,-0.004,0.063,0.031,-0.008,-0.021,0.012,22.400,22.200,22.890,23.307,33.200,30.886,31.418,28.757,0.000,0.000
60.502,0.061,-0.126,-0.083,0.065,0.007,0.027,-0.003,-0.050,-0.028,-0.049,0.037,-0.104,0.009,0.054,-0.028,-0.031,0.021,0.004,0.078,-0.010,-0.045,-0.004,0.063,0.031,-0.008,-0.021,0.012,22.400,22.200,22.890,23.307,33.200,30.874,31.418,28.754,0.000,0.000
61.002,0.061,-0.126,-0.082,0.065,0.007,0.027,-0.003,-0.050,-0.028,-0.037,0.037,-0.104,0.009,0.054,-0.028,-0.031,0.021,0.004,0.098,0.005,0.003,-0.004,0.063,0.031,-0.008,-0.021,0.012,22.400,22.200,22.888,23.307,33.200,30.862,31.418,28.752,0.000,0.000
61.502,0.061,-0.204,-0.067,0.065,0.007,0.013,-0.003,-0.050,-0.028,-0.025,0.037,-0.005,0.009,0.021,-0.023,-0.037,0.021,0.004,0.117,0.005,0.003,-0.004,0.063,0.031,-0.008,-0.021,0.012,22.399,22.200,22.888,23.307,33.200,30.852,31.421,28.749,0.000,0.000
62.002,0.061,-0.204,-0.047,0.065,0.007,0.013,-0.003,-0.050,-0.028,-0.036,-0.040,-0.108,-0.002,-0.009,-0.022,-0.037,0.021,-0.023,0.117,0.005,-0.040,-0.004,0.063,0.031,-0.008,-0.056,0.012,22.398,22.200,22.888,23.307,33.200,30.842,31.423,28.747,0.000,0.000
62.502,0.061,-0.204,-0.047,0.065,0.007,0.002,-0.003,-0.050,0.003,-0.036,-0.040,-0.180,-0.013,-0.009,-0.017,-0.037,0.021,-0.025,0.117,0.005,-0.051,-0.004,0.063,0.031,-0.008,-0.056,0.012,22.398,22.200,22.889,23.307,33.200,30.831,31.427,28.744,0.000,0.000
63.002,0.038,-0.126,0.029,0.065,0.007,0.013,-0.003,-0.050,0.003,-0.025,-0.093,-0.541,-0.015,-0.009,-0.012,-0.037,0.021,-0.023,0.117,0.005,-0.091,-0.004,0.063,0.031,-0.008,-0.056,0.012,22.398,22.200,22.890,23.307,33.200,30.822,31.430,28.741,0.000,0.000
63.502,-0.003,-0.126,-0.020,0.065,0.007,0.028,-0.003,-0.050,0.004,-0.025,-0.040,-0.541,-0.015,-0.009,-0.012,-0.036,0.021,0.004,0.117,0.005,-0.123,-0.004,0.063,0.031,-0.008,-0.056,0.012,22.398,22.200,22.890,23.307,33.200,30.815,31.432,28.739,0.000,0.000
64.002,-0.003,-0.087,-0.030,0.065,0.007,0.028,-0.003,-0.054,0.003,-0.025,0.013,-0.541,-0.013,-0.009,-0.017,-0.036,0.021,0.004,0.059,0.005,-0.123,-0.004,0.063,0.049,-0.008,-0.024,0.012,22.398,22.200,22.890,23.307,33.200,30.807,31.433,28.736,0.000,0.000
64.502,-0.003,-0.087,-0.020,0.026,0.007,0.002,-0.003,-0.060,-0.034,-0.025,0.045,-0.155,0.009,-0.009,-0.012,-0.036,0.021,0.004,0.059,0.005,-0.123,-0.004,0.063,0.049,-0.008,-0.024,0.012,22.398,22.200,22.889,23.307,33.200,30.799,31.435,28.734,0.000,0.000
65.002,0.061,-0.087,0.029,-0.067,0.007,0.022,-0.003,-0.054,-0.061,-0.025,0.046,0.116,0.009,0.017,-0.022,-0.036,0.004,0.004,0.059,0.005,0.048,-0.004,0.063,0.049,-0.008,0.020,0.012,22.398,22.200,22.887,23.307,33.200,30.792,31.435,28.731,0.000,0.000
65.502,0.061,0.010,0.030,-0.067,0.007,0.022,-0.003,-0.050,-0.061,-0.025,0.046,0.116,0.009,0.017,-0.022,-0.045,0.003,0.004,0.059,0.005,0.048,-0.004,0.063,0.031,0.010,0.022,0.012,22.398,22.200,22.887,23.307,33.200,30.787,31.435,28.729,0.000,0.000
66.002,0.061,0.010,0.030,-0.067,0.007,0.002,-0.003,-0.050,-0.061,-0.025,0.046,0.116,-0.000,0.015,-0.017,-0.050,0.004,0.004,0.059,0.005,0.048,-0.004,0.051,0.031,0.010,0.020,0.009,22.397,22.200,22.887,23.307,33.200,30.782,31.436,28.726,0.000,0.000
66.502,0.058,0.010,0.030,-0.067,0.007,0.002,-0.003,-0.050,-0.061,-0.025,-0.097,0.100,-0.001,0.017,-0.017,-0.050,0.005,0.004,0.059,0.004,0.048,-0.004,0.030,0.031,0.009,0.022,0.009,22.397,22.200,22.887,23.307,33.200,30.777,31.437,28.724,0.000,0.000
67.002,0.015,0.010,0.030,-0.032,0.007,0.002,-0.003,-0.050,-0.037,-0.025,-0.097,-0.080,-0.017,0.060,-0.025,-0.050,0.004,0.004,0.059,-0.000,0.048,-0.007,0.030,0.031,0.010,0.049,0.009,22.397,22.200,22.887,23.307,33.200,30.774,31.436,28.721,0.000,0.000
67.502,0.000,0.010,-0.013,0.033,0.007,0.002,-0.003,-0.050,0.030,-0.025,-0.097,-0.216,-0.018,0.060,-0.017,-0.050,0.005,0.004,0.059,-0.009,0.017,-0.007,0.030,0.031,0.040,0.049,0.012,22.397,22.200,22.887,23.307,33.200,30.771,31.436,28.719,0.000,0.000
68.002,0.000,-0.057,-0.047,0.033,0.007,0.002,-0.003,-0.050,0.030,-0.025,-0.050,-0.216,-0.018,0.015,-0.021,-0.050,0.021,0.004,0.059,-0.009,-0.023,-0.007,0.063,0.031,0.040,0.049,0.012,22.397,22.200,22.887,23.306,33.200,30.767,31.439,28.716,0.000,0.000
68.502,0.000,-0.057,-0.047,0.033,0.007,0.002,-0.003,-0.050,0.030,-0.025,0.089,-0.216,-0.026,0.061,-0.025,-0.045,0.021,0.004,0.059,-0.000,-0.023,-0.004,0.063,0.031,0.009,0.049,0.015,22.397,22.200,22.887,23.306,33.200,30.764,31.441,28.714,0.000,0.000
69.002,0.068,-0.057,-0.047,0.033,0.007,0.002,-0.003,-0.054,0.030,-0.034,0.214,-0.187,-0.018,0.014,-0.030,-0.045,0.021,0.004,0.059,0.005,0.017,-0.004,0.063,0.046,-0.008,0.024,0.017,22.397,22.200,22.887,23.304,33.200,30.761,31.441,28.711,0.000,0.000
69.502,0.068,-0.075,-0.003,-0.035,0.007,0.002,-0.003,-0.065,0.051,-0.034,0.239,-0.015,-0.018,-0.009,-0.021,-0.035,0.021,0.004,0.059,0.005,0.017,-0.004,0.063,0.046,-0.008,0.024,0.017,22.397,22.200,22.887,23.304,33.200,30.759,31.443,28.709,0.000,0.000
70.002,0.068,0.118,-0.003,-0.035,0.007,0.010,-0.003,-0.065,0.052,-0.034,0.239,0.116,-0.002,-0.009,-0.030,-0.031,0.021,0.004,0.060,0.005,-0.067,-0.004,0.063,0.077,-0.008,0.024,0.017,22.397,22.200,22.887,23.304,33.200,30.759,31.446,28.706,0.000,0.000
70.502,0.061,0.118,-0.003,0.034,0.007,0.011,-0.003,-0.065,0.098,-0.008,0.239,0.116,-0.002,-0.009,-0.030,-0.031,0.021,0.004,0.060,0.005,-0.091,-0.004,0.053,0.077,-0.008,0.026,0.010,22.397,22.200,22.887,23.304,33.200,30.759,31.448,28.705,0.000,0.000
71.002,0.061,0.070,-0.053,0.065,0.007,0.010,-0.003,-0.061,0.120,-0.008,0.093,0.116,-0.002,-0.009,-0.030,-0.031,0.021,0.004,0.073,0.005,-0.091,-0.004,0.019,0.045,-0.008,0.026,0.010,22.397,22.200,22.886,23.304,33.200,30.759,31.448,28.702,0.000,0.000
71.502,0.061,0.070,-0.053,0.065,0.007,0.002,0.012,-0.061,0.120,-0.008,-0.097,-0.216,0.001,-0.009,-0.030,-0.031,0.008,-0.015,0.074,0.005,-0.091,-0.004,0.019,0.044,-0.022,0.027,0.010,22.397,22.200,22.887,23.304,33.200,30.759,31.448,28.698,0.000,0.000
72.002,0.061,0.082,-0.053,0.065,0.007,0.002,0.012,-0.061,0.120,-0.025,-0.116,-0.216,0.002,0.011,-0.034,-0.031,0.007,-0.016,0.060,0.005,-0.091,-0.004,0.019,0.044,-0.022,0.026,0.010,22.397,22.200,22.887,23.304,33.200,30.759,31.451,28.695,0.000,0.000
72.502,0.061,0.070,-0.044,0.065,0.007,0.002,0.012,-0.062,0.120,-0.041,-0.126,-0.216,0.002,0.012,-0.037,-0.031,0.008,-0.015,0.050,0.000,-0.091,-0.004,0.019,0.031,-0.022,-0.012,0.012,22.397,22.200,22.887,23.304,33.200,30.760,31.452,28.693,0.000,0.000
73.002,0.061,0.038,-0.044,0.065,0.007,0.002,0.039,-0.062,0.049,-0.043,-0.189,-0.165,-0.019,0.011,-0.047,-0.031,0.009,0.004,0.050,-0.006,-0.048,-0.004,0.019,0.031,-0.008,-0.012,0.014,22.397,22.200,22.887,23.304,33.200,30.761,31.450,28.690,0.000,0.000
73.502,0.061,-0.099,-0.021,0.065,0.007,0.009,0.039,-0.065,-0.042,-0.043,-0.126,0.077,-0.019,-0.009,-0.047,-0.031,0.008,0.004,0.008,-0.006,0.021,-0.004,0.019,0.043,-0.008,-0.012,0.021,22.397,22.200,22.887,23.304,33.200,30.766,31.448,28.688,0.000,0.000
74.003,0.061,-0.099,-0.021,0.065,0.007,0.009,-0.003,-0.062,-0.042,-0.043,-0.126,0.116,-0.019,-0.009,-0.048,-0.031,0.009,0.004,0.006,-0.014,0.021,-0.004,0.028,0.043,-0.008,-0.012,0.014,22.397,22.200,22.887,23.304,33.200,30.771,31.451,28.685,0.000,0.000
74.503,0.061,-0.099,-0.021,0.065,0.007,0.032,-0.003,-0.062,0.047,-0.025,-0.097,0.116,-0.019,-0.009,-0.048,-0.031,0.021,0.004,0.006,-0.006,0.021,-0.004,0.055,0.031,0.017,0.005,0.012,22.397,22.200,22.887,23.306,33.200,30.776,31.452,28.683,0.000,0.000
75.003,0.061,-0.099,0.030,0.065,0.007,0.032,-0.003,-0.062,-0.044,-0.021,-0.079,0.116,-0.019,-0.009,-0.051,-0.031,0.021,0.004,0.006,0.001,0.021,-0.004,0.055,0.031,0.017,0.030,0.010,22.397,22.200,22.885,23.308,33.200,30.782,31.451,28.681,0.000,0.000
75.503,0.061,-0.099,0.042,0.041,0.007,0.009,-0.003,-0.065,0.014,-0.021,-0.079,0.116,0.002,0.008,-0.048,-0.031,0.021,0.004,0.006,0.001,0.021,-0.004,0.055,0.031,0.017,0.005,0.010,22.397,22.200,22.885,23.309,33.200,30.790,31.452,28.680,0.000,0.000
76.003,0.061,-0.070,0.064,0.040,0.007,0.019,-0.003,-0.065,0.014,-0.021,-0.079,0.116,0.009,0.009,-0.040,-0.031,0.021,0.004,0.006,-0.014,0.048,-0.004,0.027,0.031,-0.008,0.005,0.010,22.397,22.200,22.885,23.309,33.200,30.798,31.453,28.677,0.000,0.000
76.503,0.048,-0.070,0.064,-0.042,0.007,0.009,-0.003,-0.067,0.014,-0.025,-0.097,0.116,0.009,0.009,-0.040,-0.012,0.021,0.004,0.001,0.002,0.048,-0.004,0.027,0.031,-0.008,0.030,0.012,22.397,22.200,22.885,23.308,33.200,30.805,31.455,28.674,0.000,0.000
77.003,0.040,0.010,0.042,-0.042,0.007,0.009,-0.003,-0.077,0.014,-0.025,-0.097,0.141,0.009,0.023,-0.037,-0.012,0.021,0.004,0.001,-0.014,0.058,-0.004,0.027,0.031,-0.008,0.030,0.012,22.397,22.200,22.885,23.306,33.200,30.813,31.455,28.674,0.000,0.000
77.503,0.006,0.010,0.042,0.041,0.007,0.009,-0.003,-0.077,0.014,-0.030,-0.097,0.141,0.009,0.023,-0.037,-0.012,0.021,0.004,0.001,-0.017,0.058,-0.004,0.027,0.031,-0.008,-0.037,0.012,22.397,22.200,22.885,23.305,33.200,30.821,31.458,28.671,0.000,0.000
78.003,-0.018,0.010,0.037,0.065,0.007,0.019,-0.003,-0.077,-0.014,-0.059,-0.097,0.141,0.009,0.023,-0.048,-0.012,0.021,0.004,0.001,-0.017,0.058,-0.004,0.027,0.031,-0.008,0.032,0.012,22.398,22.200,22.885,23.305,33.200,30.828,31.460,28.669,0.000,0.000
78.503,-0.018,-0.010,-0.013,0.086,0.007,0.026,-0.003,-0.077,-0.014,-0.062,-0.125,0.116,0.009,-0.009,-0.048,-0.012,0.021,0.004,0.001,-0.031,0.048,-0.004,0.026,0.031,-0.008,0.032,0.012,22.398,22.200,22.886,23.305,33.200,30.836,31.460,28.666,0.000,0.000
79.003,-0.018,-0.060,-0.044,0.086,0.007,0.026,-0.003,-0.077,-0.046,-0.062,-0.194,0.116,0.003,-0.009,-0.048,-0.012,0.021,0.004,0.001,-0.040,0.048,-0.004,0.026,0.021,-0.008,-0.038,0.012,22.398,22.200,22.888,23.305,33.200,30.844,31.463,28.664,0.000,0.000
79.503,-0.018,-0.104,-0.044,0.086,0.007,0.002,-0.003,-0.077,-0.046,-0.062,-0.194,0.116,-0.026,-0.009,-0.048,-0.012,0.021,-0.009,0.001,-0.040,0.036,-0.004,0.019,0.021,0.002,-0.040,0.011,22.398,22.200,22.890,23.305,33.200,30.854,31.464,28.661,0.000,0.000
80.003,-0.018,-0.104,-0.044,0.065,0.007,0.002,-0.003,-0.077,-0.061,-0.057,-0.196,0.116,-0.026,-0.009,-0.048,-0.012,0.021,-0.009,0.001,-0.040,0.006,-0.004,0.019,-0.021,0.047,-0.040,0.002,22.398,22.200,22.890,23.305,33.200,30.862,31.465,28.659,0.000,0.000
80.503,-0.018,-0.054,0.027,0.065,0.000,-0.004,-0.003,-0.077,-0.074,-0.026,-0.196,0.116,-0.026,-0.009,-0.039,-0.012,0.021,-0.009,0.001,-0.019,-0.025,-0.004,0.019,-0.021,0.047,-0.056,0.002,22.398,22.200,22.891,23.305,33.200,30.875,31.467,28.656,0.000,0.000
